tweet_id,timestamp,source,name,jpg_url,favorite_count,retweet_count,month,year,day,stage,ratings,prediction,dog_breed,tweet_url
692530551048294401,2016-01-28,Twitter for iPhone,cody,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1697,368,1,2016,28,unknown,1.0,66,siberian_husky,https://t.co/Iv3flDTpXu
692417313023332352,2016-01-27,Twitter for iPhone,herschel,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,8641,3131,1,2016,27,pupper,0.7,0,bison,https://t.co/VGaIMktX10
692187005137076224,2016-01-27,Twitter for iPhone,None,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2332,744,1,2016,27,unknown,1.2,100,siberian_husky,https://t.co/krvbacIX0N
692158366030913536,2016-01-27,Twitter for iPhone,edgar,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1970,718,1,2016,27,unknown,1.0,66,pug,https://t.co/1NgMb9BTWB
692142790915014657,2016-01-27,Twitter for iPhone,none,https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,1510,354,1,2016,27,unknown,1.3,66,toy_poodle,https://t.co/tDkJAnQsbQ
692017291282812928,2016-01-26,Twitter for iPhone,kingsley,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,2671,869,1,2016,26,unknown,0.9,66,tibetan_terrier,https://t.co/BE4ahQ0IO2
691820333922455552,2016-01-26,Twitter for iPhone,brockly,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,3644,1489,1,2016,26,unknown,0.8,0,minivan,https://t.co/fn1oUlS69Z
691756958957883396,2016-01-25,Twitter for iPhone,none,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,2596,884,1,2016,25,unknown,1.0,100,saint_bernard,https://t.co/frGWV7IP6J
691675652215414786,2016-01-25,Twitter for iPhone,richie,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1795,459,1,2016,25,unknown,1.0,66,chihuahua,https://t.co/KMdwNgONkV
691483041324204033,2016-01-25,Twitter for iPhone,none,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,2196,500,1,2016,25,unknown,0.5,100,bloodhound,https://t.co/aenk0KpoWM
691459709405118465,2016-01-25,Twitter for iPhone,leo,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,3723,1019,1,2016,25,unknown,1.2,100,shetland_sheepdog,https://t.co/LZEi0DpRsH
691444869282295808,2016-01-25,Twitter for iPhone,bailey,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2432,750,1,2016,25,unknown,1.2,100,bernese_mountain_dog,https://t.co/YBENhr24FV
691416866452082688,2016-01-25,Twitter for iPhone,none,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,17810,6899,1,2016,25,unknown,1.3,100,lakeland_terrier,https://t.co/fR1P3g5I6k
691321916024623104,2016-01-24,Twitter for iPhone,molly,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,2380,599,1,2016,24,unknown,1.1,100,rottweiler,https://t.co/g4fiS8A9Ab
691096613310316544,2016-01-24,Twitter for iPhone,none,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,2755,792,1,2016,24,unknown,1.1,33,borzoi,https://t.co/fUacc13OrW
691090071332753408,2016-01-24,Twitter for iPhone,none,https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg,1604,305,1,2016,24,unknown,1.2,0,barrow,https://t.co/MM7tb4HpEY
690959652130045952,2016-01-23,Twitter for iPhone,none,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,3308,1112,1,2016,23,unknown,1.1,100,golden_retriever,https://t.co/DgXYBDMM3E
690938899477221376,2016-01-23,Twitter for iPhone,none,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg,3766,1746,1,2016,23,unknown,1.0,0,geyser,https://t.co/HSL3mnP5NX
690932576555528194,2016-01-23,Twitter for iPhone,buddy,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,3022,905,1,2016,23,unknown,1.2,0,snorkel,https://t.co/FQZGSQIQLS
690735892932222976,2016-01-23,Twitter for iPhone,peaches,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,3491,1149,1,2016,23,unknown,1.3,100,golden_retriever,https://t.co/YrhkrTsoTt
690728923253055490,2016-01-23,Twitter for iPhone,vinscent,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1995,465,1,2016,23,unknown,0.8,100,kuvasz,https://t.co/qOD4G19A2u
690690673629138944,2016-01-23,Twitter for iPhone,cedrick,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,2147,744,1,2016,23,unknown,1.0,33,bath_towel,https://t.co/yS7T4gxKod
690649993829576704,2016-01-22,Twitter for iPhone,hazel,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1199,248,1,2016,22,unknown,1.1,33,bighorn,https://t.co/CneG2ZbxHP
690597161306841088,2016-01-22,Twitter for iPhone,lolo,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1781,546,1,2016,22,unknown,1.1,33,lhasa,https://t.co/Nwi3SYe8KA
690400367696297985,2016-01-22,Twitter for iPhone,eriq,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1741,406,1,2016,22,unknown,1.0,100,pembroke,https://t.co/PlEXTofdpf
690374419777196032,2016-01-22,Twitter for iPhone,phred,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,2966,759,1,2016,22,unknown,1.1,66,kuvasz,https://t.co/VpfFCKE28C
690360449368465409,2016-01-22,Twitter for iPhone,None,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,2442,790,1,2016,22,unknown,0.9,100,pug,https://t.co/B9ZXXKJYNx
690248561355657216,2016-01-21,Twitter for iPhone,maxwell,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,1537,369,1,2016,21,unknown,1.1,0,motor_scooter,https://t.co/IF5kKaO945
690021994562220032,2016-01-21,Twitter for iPhone,geoff,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,2578,922,1,2016,21,unknown,1.0,33,badger,https://t.co/TmlwQWnmRC
690015576308211712,2016-01-21,Twitter for iPhone,none,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2296,659,1,2016,21,pupper,1.2,100,malamute,https://t.co/03XlvS8izg
690005060500217858,2016-01-21,Twitter for iPhone,none,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,3381,1533,1,2016,21,unknown,1.0,66,samoyed,https://t.co/V8HcVIh4jt
689999384604450816,2016-01-21,Twitter for iPhone,covach,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1304,328,1,2016,21,unknown,1.0,100,standard_poodle,https://t.co/fgMaP2zDMt
689977555533848577,2016-01-21,Twitter for iPhone,none,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,1263,408,1,2016,21,unknown,1.2,33,cowboy_hat,https://t.co/MXedEzSHIf
689905486972461056,2016-01-20,Twitter for iPhone,gizmo,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,2253,622,1,2016,20,pupper,1.1,100,pomeranian,https://t.co/IE4ZblyZRY
689877686181715968,2016-01-20,Twitter for iPhone,durg,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,2791,1043,1,2016,20,unknown,0.9,100,old_english_sheepdog,https://t.co/5iH08ltkoe
689835978131935233,2016-01-20,Twitter for iPhone,fynn,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,2014,688,1,2016,20,unknown,1.1,100,collie,https://t.co/MuqHPvtL8c
689661964914655233,2016-01-20,Twitter for iPhone,luca,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,2994,850,1,2016,20,unknown,1.2,100,italian_greyhound,https://t.co/VcxZQPNZaV
689659372465688576,2016-01-20,Twitter for iPhone,ricky,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,9511,3462,1,2016,20,unknown,0.8,0,bustard,https://t.co/XtDkrsdEfF
689623661272240129,2016-01-20,Twitter for iPhone,lucy,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,2040,579,1,2016,20,pupper,1.0,66,toy_poodle,https://t.co/QnvSjjyh7n
689599056876867584,2016-01-20,Twitter for iPhone,none,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,10739,5008,1,2016,20,unknown,1.1,66,dogsled,https://t.co/TRAri5iHzd
689557536375177216,2016-01-19,Twitter for iPhone,none,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,1896,403,1,2016,19,unknown,1.2,66,eskimo_dog,https://t.co/WFh2FEbYzj
689517482558820352,2016-01-19,Twitter for iPhone,carl,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,3121,1294,1,2016,19,unknown,1.2,100,pembroke,https://t.co/Wk3XCnmDvm
689289219123089408,2016-01-19,Twitter for iPhone,none,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,2069,845,1,2016,19,unknown,1.3,0,snowmobile,https://t.co/Rxrd4hPmp4
689283819090870273,2016-01-19,Twitter for iPhone,chipson,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,3012,1004,1,2016,19,unknown,0.9,100,scotch_terrier,https://t.co/V62rIva61J
689280876073582592,2016-01-19,Twitter for iPhone,herald,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,1819,638,1,2016,19,unknown,1.0,100,chihuahua,https://t.co/JR7hLnlgeS
689275259254616065,2016-01-19,Twitter for iPhone,lucky,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1052,225,1,2016,19,unknown,1.0,100,american_staffordshire_terrier,https://t.co/K55XrIoePl
689154315265683456,2016-01-18,Twitter for iPhone,none,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,2853,895,1,2016,18,unknown,0.9,100,cocker_spaniel,https://t.co/o47yitCn9N
689143371370250240,2016-01-18,Twitter for iPhone,trip,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1863,454,1,2016,18,pupper,1.0,100,english_springer,https://t.co/40w7TI5Axv
688916208532455424,2016-01-18,Twitter for iPhone,none,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,2491,772,1,2016,18,pupper,1.1,66,pembroke,https://t.co/A8X8fwS78x
688908934925697024,2016-01-18,Twitter for iPhone,clarence,https://pbs.twimg.com/media/CY9_BOYWkAAkuzn.jpg,1940,706,1,2016,18,unknown,0.8,0,crane,https://t.co/WpSFZm7RPH
688898160958271489,2016-01-18,Twitter for iPhone,none,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,1920,710,1,2016,18,unknown,1.0,100,ibizan_hound,https://t.co/MfEaMUFYTx
688894073864884227,2016-01-18,Twitter for iPhone,hamrick,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg,2058,618,1,2016,18,pupper,0.7,0,hog,https://t.co/ROPZcAMQKI
688828561667567616,2016-01-17,Twitter for iPhone,brad,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,1274,321,1,2016,17,unknown,0.9,33,cardigan,https://t.co/dfCCK3tWfr
688804835492233216,2016-01-17,Twitter for iPhone,none,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,886,168,1,2016,17,unknown,1.2,100,malinois,https://t.co/PMeq6IedU7
688789766343622656,2016-01-17,Twitter for iPhone,pubert,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,2049,604,1,2016,17,unknown,0.8,100,american_staffordshire_terrier,https://t.co/2TWxg0rgyG
688547210804498433,2016-01-17,Twitter for iPhone,frönq,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,2395,626,1,2016,17,unknown,0.9,100,papillon,https://t.co/7ycWCUrjmZ
688519176466644993,2016-01-17,Twitter for iPhone,none,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,2147,657,1,2016,17,pupper,1.2,100,pembroke,https://t.co/glmvQBRjv4
688385280030670848,2016-01-16,Twitter for iPhone,louis,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,8524,4074,1,2016,16,unknown,1.2,66,golden_retriever,https://t.co/vz2DukO0th
688211956440801280,2016-01-16,Twitter for iPhone,derby,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,2075,751,1,2016,16,unknown,1.3,0,bannister,https://t.co/o4Nfc8WoAO
688179443353796608,2016-01-16,Twitter for iPhone,lizzie,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,1977,527,1,2016,16,pupper,1.0,0,sorrel,https://t.co/mFhvtX36om
688116655151435777,2016-01-15,Twitter for iPhone,none,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,2604,697,1,2016,15,unknown,1.0,100,pug,https://t.co/YdLytdZOqv
688064179421470721,2016-01-15,Twitter for iPhone,kilo,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,1594,322,1,2016,15,unknown,1.1,100,eskimo_dog,https://t.co/GS76SfkraY
687826841265172480,2016-01-15,Twitter for iPhone,louis,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,2514,1007,1,2016,15,unknown,1.2,100,pomeranian,https://t.co/17RGvOZO9P
687818504314159109,2016-01-15,Twitter for iPhone,none,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,2279,862,1,2016,15,pupper,1.2,100,lakeland_terrier,https://t.co/hK6xB042EP
687807801670897665,2016-01-15,Twitter for iPhone,trooper,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,2198,656,1,2016,15,unknown,1.1,100,staffordshire_bullterrier,https://t.co/c98k1IoZKy
687704180304273409,2016-01-14,Twitter for iPhone,blakely,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,2240,764,1,2016,14,pupper,0.9,100,miniature_pinscher,https://t.co/UwOV1jqKRt
687664829264453632,2016-01-14,Twitter for iPhone,opal,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,1802,469,1,2016,14,unknown,1.1,100,pug,https://t.co/IAt3jRZ5ez
687494652870668288,2016-01-14,Twitter for iPhone,marq,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1757,527,1,2016,14,unknown,0.7,100,rottweiler,https://t.co/MHScqo5l8c
687480748861947905,2016-01-14,Twitter for iPhone,none,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,1473,221,1,2016,14,unknown,1.2,100,english_springer,https://t.co/X5w387K5jr
687476254459715584,2016-01-14,Twitter for iPhone,curtis,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,1824,481,1,2016,14,pupper,1.1,0,wood_rabbit,https://t.co/1DzInODwrj
687460506001633280,2016-01-14,Twitter for iPhone,kramer,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,1907,490,1,2016,14,unknown,1.0,100,boston_bull,https://t.co/jIcVW0xxmH
687317306314240000,2016-01-13,Twitter for iPhone,tyrone,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,18611,8330,1,2016,13,unknown,1.1,100,shih-tzu,https://t.co/pRp1Npucbz
687312378585812992,2016-01-13,Twitter for iPhone,none,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,3999,1726,1,2016,13,pupper,0.7,66,seat_belt,https://t.co/yzGR9xjE9Q
687127927494963200,2016-01-13,Twitter for iPhone,gordon,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,4963,2047,1,2016,13,unknown,0.9,100,pug,https://t.co/a34N7QwKbb
687124485711986689,2016-01-13,Twitter for iPhone,samson,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,2016,460,1,2016,13,unknown,1.1,33,car_mirror,https://t.co/03vR9dn7jy
687109925361856513,2016-01-13,Twitter for iPhone,baxter,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,5348,2225,1,2016,13,unknown,1.1,100,borzoi,https://t.co/LHcH1yhhIb
687102708889812993,2016-01-13,Twitter for iPhone,none,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg,2168,870,1,2016,13,unknown,0.5,0,fiddler_crab,https://t.co/A88x73TwMN
687096057537363968,2016-01-13,Twitter for iPhone,none,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,2072,551,1,2016,13,pupper,1.1,100,labrador_retriever,https://t.co/D7jYj6vdwC
686947101016735744,2016-01-12,Twitter for iPhone,jackson,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,7974,2899,1,2016,12,unknown,1.1,0,refrigerator,https://t.co/lJs10ZJsgj
686749460672679938,2016-01-12,Twitter for iPhone,none,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,3195,1315,1,2016,12,unknown,0.8,0,cheeseburger,https://t.co/nSQrhwbk1V
686730991906516992,2016-01-12,Twitter for iPhone,none,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,3794,1087,1,2016,12,unknown,1.2,100,tibetan_mastiff,https://t.co/Kc84eFNhYU
686683045143953408,2016-01-11,Twitter for iPhone,mona,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,2608,729,1,2016,11,pupper,1.1,100,norwich_terrier,https://t.co/pgD6h0yhgz
686618349602762752,2016-01-11,Twitter for iPhone,olivia,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,3406,1237,1,2016,11,pupper,1.1,100,rottweiler,https://t.co/yJVTi1DjJc
686606069955735556,2016-01-11,Twitter for iPhone,horace,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1748,490,1,2016,11,unknown,1.0,100,labrador_retriever,https://t.co/tB9xYjMyZd
686386521809772549,2016-01-11,Twitter for iPhone,crimson,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,3005,791,1,2016,11,unknown,1.1,100,yorkshire_terrier,https://t.co/J5aI7SjzDc
686377065986265092,2016-01-11,Twitter for iPhone,birf,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,2045,514,1,2016,11,pupper,1.0,100,german_shepherd,https://t.co/oDkspjNWYX
686358356425093120,2016-01-11,Twitter for iPhone,none,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1994,597,1,2016,11,unknown,1.0,100,pug,https://t.co/95JJevQOWW
686050296934563840,2016-01-10,Twitter for iPhone,flávio,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,2064,665,1,2016,10,unknown,1.1,100,pomeranian,https://t.co/BUyX7isHRg
686034024800862208,2016-01-10,Twitter for iPhone,none,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,2834,1036,1,2016,10,unknown,1.2,100,great_dane,https://t.co/oSvRDuMm1D
686007916130873345,2016-01-10,Twitter for iPhone,none,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,2275,363,1,2016,10,pupper,1.1,66,rhodesian_ridgeback,https://t.co/heAGpKTpPW
686003207160610816,2016-01-10,Twitter for iPhone,hammond,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,1677,562,1,2016,10,unknown,0.3,0,damselfly,https://t.co/NOIiRWr5Jf
685973236358713344,2016-01-09,Twitter for iPhone,lorelei,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1933,477,1,2016,9,unknown,1.1,100,siberian_husky,https://t.co/xbUoULOIS8
685943807276412928,2016-01-09,Twitter for iPhone,None,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1496,533,1,2016,9,pupper,0.8,100,papillon,https://t.co/wbAcvFoNtn
685906723014619143,2016-01-09,Twitter for iPhone,olive,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,6887,2580,1,2016,9,unknown,0.9,100,yorkshire_terrier,https://t.co/NnLjg6BgyF
685667379192414208,2016-01-09,Twitter for iPhone,marty,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,2179,507,1,2016,9,pupper,0.9,0,sliding_door,https://t.co/u427woxFpJ
685663452032069632,2016-01-09,Twitter for iPhone,brooks,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,2970,1330,1,2016,9,unknown,1.2,33,chesapeake_bay_retriever,https://t.co/AcVWe39nmM
685641971164143616,2016-01-09,Twitter for iPhone,otis,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,2684,694,1,2016,9,pupper,0.7,66,lakeland_terrier,https://t.co/jJS8qQeuNO
685547936038666240,2016-01-08,Twitter for iPhone,none,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,30313,14084,1,2016,8,pupper,1.4,0,web_site,https://t.co/3m6bNGXWnM
685532292383666176,2016-01-08,Twitter for iPhone,none,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,2804,1043,1,2016,8,unknown,0.9,33,white_wolf,https://t.co/GboDG8WhJG
685325112850124800,2016-01-08,Twitter for iPhone,none,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,8665,3572,1,2016,8,unknown,1.0,100,golden_retriever,https://t.co/VGPH0TfESw
685321586178670592,2016-01-08,Twitter for iPhone,rocky,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,2440,578,1,2016,8,unknown,1.0,100,boston_bull,https://t.co/MbgG95mUdu
685315239903100929,2016-01-08,Twitter for iPhone,none,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,3025,943,1,2016,8,unknown,1.1,100,chow,https://t.co/QIe7oxkSNo
685307451701334016,2016-01-08,Twitter for iPhone,petrick,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1920,395,1,2016,8,floofer,1.1,100,pomeranian,https://t.co/rwW7z1JAOF
685268753634967552,2016-01-08,Twitter for iPhone,hubertson,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,2832,1070,1,2016,8,pupper,1.0,100,pug,https://t.co/vzCl35fKlZ
685198997565345792,2016-01-07,Twitter for iPhone,alfie,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,2136,588,1,2016,7,unknown,1.1,33,dishwasher,https://t.co/530Yfbl5xo
685169283572338688,2016-01-07,Twitter for iPhone,gerbald,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,3776,1272,1,2016,7,pupper,1.1,100,bernese_mountain_dog,https://t.co/UfGkB9Wrud
684959798585110529,2016-01-07,Twitter for iPhone,jerry,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,6284,2806,1,2016,7,unknown,0.5,0,llama,https://t.co/85q7xlplsJ
684940049151070208,2016-01-07,Twitter for iPhone,oreo,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2962,944,1,2016,7,unknown,1.2,100,border_collie,https://t.co/zNeLxJeAoL
684926975086034944,2016-01-07,Twitter for iPhone,bruiser,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,3213,417,1,2016,7,unknown,1.1,66,labrador_retriever,https://t.co/PEXHuvSVD4
684914660081053696,2016-01-07,Twitter for iPhone,none,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,3212,1320,1,2016,7,unknown,1.2,66,shopping_cart,https://t.co/AMDsllQs7a
684902183876321280,2016-01-07,Twitter for iPhone,perry,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1717,463,1,2016,7,unknown,1.1,66,pembroke,https://t.co/JVvIrUmTkR
684880619965411328,2016-01-06,Twitter for iPhone,none,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1918,722,1,2016,6,pupper,0.5,0,clog,https://t.co/DnNweb5eTO
684800227459624960,2016-01-06,Twitter for iPhone,theodore,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,2512,899,1,2016,6,unknown,1.1,100,miniature_schnauzer,https://t.co/J3Ld4fRbSy
684594889858887680,2016-01-06,Twitter for iPhone,none,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,8165,3164,1,2016,6,unknown,1.0,100,weimaraner,https://t.co/uhQNehTpIu
684567543613382656,2016-01-06,Twitter for iPhone,bobby,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,2753,1101,1,2016,6,unknown,0.4,0,minibus,https://t.co/b8XW69gSaU
684538444857667585,2016-01-06,Twitter for iPhone,none,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,2432,853,1,2016,6,unknown,1.2,33,chihuahua,https://t.co/IKoRK4yoxV
684481074559381504,2016-01-05,Twitter for iPhone,pippa,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,3558,1069,1,2016,5,unknown,1.0,66,chihuahua,https://t.co/nBtDeZ4yAb
684460069371654144,2016-01-05,Twitter for iPhone,jeph,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1812,502,1,2016,5,unknown,1.0,100,labrador_retriever,https://t.co/bicyOV6lju
684241637099323392,2016-01-05,Twitter for iPhone,obi,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,7465,2941,1,2016,5,unknown,1.2,33,pembroke,https://t.co/feiPiq7z94
684225744407494656,2016-01-05,Twitter for iPhone,none,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,1138,183,1,2016,5,unknown,1.1,100,golden_retriever,https://t.co/kRK51Y5ac3
684222868335505415,2016-01-05,Twitter for iPhone,none,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,3508,1238,1,2016,5,unknown,1.1,66,soft-coated_wheaten_terrier,https://t.co/1zfnTJLt55
684200372118904832,2016-01-05,Twitter for iPhone,none,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,1981,944,1,2016,5,unknown,0.6,0,llama,https://t.co/jkCb25OWfh
684195085588783105,2016-01-05,Twitter for iPhone,tino,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1759,454,1,2016,5,unknown,0.9,100,chihuahua,https://t.co/cUxGtnBfc2
684188786104872960,2016-01-05,Twitter for iPhone,none,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,3214,1046,1,2016,5,unknown,1.0,100,kelpie,https://t.co/e0gbl9VFpA
684177701129875456,2016-01-05,Twitter for iPhone,kulet,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1864,592,1,2016,5,unknown,1.0,100,chow,https://t.co/myUUwqJIs7
684122891630342144,2016-01-04,Twitter for iPhone,none,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,1859,425,1,2016,4,unknown,1.1,0,cheetah,https://t.co/k32mSlRx0j
684097758874210310,2016-01-04,Twitter for iPhone,lupe,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,3780,1294,1,2016,4,unknown,1.0,100,labrador_retriever,https://t.co/Fz6iZWlk8C
683857920510050305,2016-01-04,Twitter for iPhone,sadie,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,3509,1017,1,2016,4,unknown,1.0,100,bluetick,https://t.co/LoKVvc1xAW
